Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.120,Photograph,Photography,2013-10-24,Y,176356,http://www.moma.org/collection/works/176356,http://www.moma.org/media/W1siZiIsIjI5MzkwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eeaf51101e4da5b6,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.121,Photograph,Photography,2013-10-24,Y,176357,http://www.moma.org/collection/works/176357,http://www.moma.org/media/W1siZiIsIjI5MzkwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac9a05fe576c1fc2,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.122,Photograph,Photography,2013-10-24,Y,176358,http://www.moma.org/collection/works/176358,http://www.moma.org/media/W1siZiIsIjI5MzkwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eb0aea7077978afb,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.123,Photograph,Photography,2013-10-24,Y,176359,http://www.moma.org/collection/works/176359,http://www.moma.org/media/W1siZiIsIjI5MzkwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ec158cf1591ec802,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.124,Photograph,Photography,2013-10-24,Y,176360,http://www.moma.org/collection/works/176360,http://www.moma.org/media/W1siZiIsIjI5MzkwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7092a1a74e6d450d,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.125,Photograph,Photography,2013-10-24,Y,176361,http://www.moma.org/collection/works/176361,http://www.moma.org/media/W1siZiIsIjI5MzkwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d511960ea2f28c16,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.126,Photograph,Photography,2013-10-24,Y,176362,http://www.moma.org/collection/works/176362,http://www.moma.org/media/W1siZiIsIjI5MzkwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8cd60287084fc66c,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.127,Photograph,Photography,2013-10-24,Y,176363,http://www.moma.org/collection/works/176363,http://www.moma.org/media/W1siZiIsIjI5MzkxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dab7584927e82777,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.128,Photograph,Photography,2013-10-24,Y,176364,http://www.moma.org/collection/works/176364,http://www.moma.org/media/W1siZiIsIjI5MzkxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=14d2f3909106f4a2,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.129,Photograph,Photography,2013-10-24,Y,176365,http://www.moma.org/collection/works/176365,http://www.moma.org/media/W1siZiIsIjI5MzkxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c292db58b537eb02,,,,19.9,,,19.9,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.187,Photograph,Photography,2013-10-24,Y,176367,http://www.moma.org/collection/works/176367,http://www.moma.org/media/W1siZiIsIjI5MDM3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0acd549f6dcc8cb4,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.188,Photograph,Photography,2013-10-24,Y,176368,http://www.moma.org/collection/works/176368,http://www.moma.org/media/W1siZiIsIjI5MDM3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=316ce6e9d38737f6,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.189,Photograph,Photography,2013-10-24,Y,176369,http://www.moma.org/collection/works/176369,http://www.moma.org/media/W1siZiIsIjI5MDM3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a600ad684e6218d4,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.190,Photograph,Photography,2013-10-24,Y,176370,http://www.moma.org/collection/works/176370,http://www.moma.org/media/W1siZiIsIjI5MDM3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=815ef5c3bd2f6aea,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.191,Photograph,Photography,2013-10-24,Y,176371,http://www.moma.org/collection/works/176371,http://www.moma.org/media/W1siZiIsIjI5MDM3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=45a318238247f15d,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.192,Photograph,Photography,2013-10-24,Y,176372,http://www.moma.org/collection/works/176372,http://www.moma.org/media/W1siZiIsIjI5MDM4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=724255929fded538,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.193,Photograph,Photography,2013-10-24,Y,176373,http://www.moma.org/collection/works/176373,http://www.moma.org/media/W1siZiIsIjI5MDM4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=03a44186ccd024b2,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.194,Photograph,Photography,2013-10-24,Y,176374,http://www.moma.org/collection/works/176374,http://www.moma.org/media/W1siZiIsIjI5MDM4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cea13674124b7fd9,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.195,Photograph,Photography,2013-10-24,Y,176375,http://www.moma.org/collection/works/176375,http://www.moma.org/media/W1siZiIsIjI5MDM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d1f3550ac11ef5a0,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.196,Photograph,Photography,2013-10-24,Y,176376,http://www.moma.org/collection/works/176376,http://www.moma.org/media/W1siZiIsIjI5MDM4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d44e958cd312557c,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.197,Photograph,Photography,2013-10-24,Y,176377,http://www.moma.org/collection/works/176377,http://www.moma.org/media/W1siZiIsIjI5MDM4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56a72188f43f2da4,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.198,Photograph,Photography,2013-10-24,Y,176378,http://www.moma.org/collection/works/176378,http://www.moma.org/media/W1siZiIsIjI5MDM4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=faafbd2741b4a638,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.199,Photograph,Photography,2013-10-24,Y,176379,http://www.moma.org/collection/works/176379,http://www.moma.org/media/W1siZiIsIjI5MDM4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8f2e79dbc60c698b,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.200,Photograph,Photography,2013-10-24,Y,176380,http://www.moma.org/collection/works/176380,http://www.moma.org/media/W1siZiIsIjI5MDM4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bfe6f7aebd024e84,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.201,Photograph,Photography,2013-10-24,Y,176381,http://www.moma.org/collection/works/176381,http://www.moma.org/media/W1siZiIsIjI5MDM4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9d8db9016304f102,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.202,Photograph,Photography,2013-10-24,Y,176382,http://www.moma.org/collection/works/176382,http://www.moma.org/media/W1siZiIsIjI5MDM5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05515f3fcd5af523,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.203,Photograph,Photography,2013-10-24,Y,176383,http://www.moma.org/collection/works/176383,http://www.moma.org/media/W1siZiIsIjI5MDM5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f92692426c90edcc,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.204,Photograph,Photography,2013-10-24,Y,176384,http://www.moma.org/collection/works/176384,http://www.moma.org/media/W1siZiIsIjI5MDM5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0f60ddbd5c0d225f,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.205,Photograph,Photography,2013-10-24,Y,176385,http://www.moma.org/collection/works/176385,http://www.moma.org/media/W1siZiIsIjI5MDM5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=787acb6e651078bb,,0.0,,17.7800355601,,,25.4000508001,,
Parallel Fears,"Lee Jaffe, Harry Shunk, János Kender","44912, 8247, 38024","(American, born 1950) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1950) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.206,Photograph,Photography,2013-10-24,Y,176386,http://www.moma.org/collection/works/176386,http://www.moma.org/media/W1siZiIsIjI5MDM5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8749764ce55faf0a,,0.0,,17.7800355601,,,25.4000508001,,
