Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Kalimpong 1,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1970,Etching,"plate: 17 13/16 x 11 3/4"" (45.2 x 29.9 cm); sheet: 27 1/2 x 20 3/16"" (69.9 x 51.3 cm)",Gift of the Celeste and Armand Bartos Foundation,422.1970,Print,Drawings & Prints,1970-10-22,Y,68845,http://www.moma.org/collection/works/68845,http://www.moma.org/media/W1siZiIsIjIxNzgzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=58e97c04e532a15e,,,,45.2,,,29.9,,
Kalimpong 2,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1970,Etching,"plate: 17 5/8 x 11 3/4"" (44.8 x 29.8 cm); sheet: 31 5/16 x 22 3/16"" (79.5 x 56.4 cm)",Gift of the Celeste and Armand Bartos Foundation,423.1970,Print,Drawings & Prints,1970-10-22,Y,68869,http://www.moma.org/collection/works/68869,http://www.moma.org/media/W1siZiIsIjIyNTMyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=61bd3538bc208a91,,,,44.8,,,29.8,,
"Pnom Penh, One",Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1970,Etching,"plate  23 5/8 x 17 7/8"" (60 x 45.4 cm)
sheet  41 3/8 x 27 7/8"" (105.1 x 70.8 cm)",Gift of the Celeste and Armand Bartos Foundation,424.1970,Print,Drawings & Prints,1970-10-22,Y,68882,http://www.moma.org/collection/works/68882,http://www.moma.org/media/W1siZiIsIjEwNTIwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62f856d2988216d2,,,,60.0,,,45.4,,
"Pnom Penh, Two",Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1970,Etching,"plate: 23 11/16 x 17 7/8"" (60.1 x 45.4cm); sheet: 40 x 27 1/2"" (101.6 x 69.9cm)",Gift of the Celeste and Armand Bartos Foundation,425.1970,Print,Drawings & Prints,1970-10-22,Y,68907,http://www.moma.org/collection/works/68907,http://www.moma.org/media/W1siZiIsIjEwNTIxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9375d49b16fc8c25,,,,60.1,,,45.4,,
Five Hands and One Finger,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1971,Lithograph,"composition (irreg.): 13 11/16 x 17 3/4"" (34.8 x 45.1 cm); sheet: 18 1/8 x 24 3/4"" (46 x 62.9 cm)",Gift of the Celeste and Armand Bartos Foundation,500.1971,Print,Drawings & Prints,1971-10-07,Y,70169,http://www.moma.org/collection/works/70169,http://www.moma.org/media/W1siZiIsIjIxNzg1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=16d7a146627c1af3,,,,34.8,,,45.1,,
Diptych,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1971,Lithograph,"composition (.a, irreg.): 42 13/16 x 28 11/16"" (108.7 x 72.8 cm); composition (.b, irreg.): 41 5/16 x 22 1/2"" (104.9 x 57.2 cm); sheet (total): 95 1/2 x 63 5/16"" (242.6 x 160.8 cm)",Gift of Celeste Bartos,501.1971.a-b,Print,Drawings & Prints,1971-10-07,Y,70178,http://www.moma.org/collection/works/70178,,,,,108.7,,,72.8,,
Women's Equality from Kent Bicentennial Portfolio: Spirit of Independence,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1975,"Lithograph from a portfolio of six lithographs, four screenprints (one with collage additions), and two lithograph and screenprints","composition (irreg.): 34 3/8 × 29 1/2"" (87.3 × 74.9 cm); sheet: 41 7/8 × 29 1/2"" (106.3 × 74.9 cm)","Gift of Lorillard, A Division of Loews Theatres, Inc.",503.1976.9,Print,Drawings & Prints,1976-11-10,Y,70222,http://www.moma.org/collection/works/70222,,,,,87.3,,,74.9,,
Hand and Purse,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1965,Lithograph,"composition (irreg.): 36 1/2 × 12 11/16"" (92.7 × 32.2 cm); sheet: 41 1/2 × 29 5/8"" (105.4 × 75.2 cm)",Gift of the Celeste and Armand Bartos Foundation,659.1965,Print,Drawings & Prints,1965-10-07,Y,72735,http://www.moma.org/collection/works/72735,,,,,92.7,,,32.2,,
Sotomagie,Jesús Rafael Soto,5535,"(Venezuelan, 1923–2005)",(Venezuelan),(1923),(2005),(Male),(1967),Portfolio of eleven screenprints,,Inter-American Fund,767.1968,Print,Drawings & Prints,1968-06-04,N,73923,,,,,,,,,,,
The Kiss,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1965,Lithograph,"composition (irreg.): 12 1/16 x 10 1/2"" (30.6 x 26.6cm); sheet: 22 7/16 x 17 1/2"" (57 x 44.4cm)",Gift of the Celeste and Armand Bartos Foundation,805.1965,Print,Drawings & Prints,1965-11-09,Y,74209,http://www.moma.org/collection/works/74209,http://www.moma.org/media/W1siZiIsIjIxNzkzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=83ffd690c558a45a,,,,30.6,,,26.6,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1963,Lithograph,"composition: 18 x 15"" (45.7 x 38.1 cm); sheet: 18 x 15"" (45.7 x 38.1 cm)","Gift of Kleiner, Bell & Co.",1231.1967,Print,Drawings & Prints,1969-12-04,Y,76121,http://www.moma.org/collection/works/76121,http://www.moma.org/media/W1siZiIsIjE4MDk1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91b52ba80eaa7420,,,,45.7,,,38.1,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1963,Lithograph,"composition: 18 1/16 x 15 1/4"" (45.8 x 38.7 cm); sheet: 18 1/16 x 15 1/4"" (45.8 x 38.7 cm)","Gift of Kleiner, Bell & Co.",1232.1967,Print,Drawings & Prints,1967-12-13,Y,76123,http://www.moma.org/collection/works/76123,http://www.moma.org/media/W1siZiIsIjIxNTA3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=53bdca093d47e9ec,,,,45.8,,,38.7,,
Folded Lithograph (Litografía plegada),Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph on four hinged sheets,"composition and sheet (unfolded): 7 9/16 × 86"" (19.2 × 218.5 cm)","Gift of Kleiner, Bell & Co.",1899.1967,Print,Drawings & Prints,1974-01-10,Y,77729,http://www.moma.org/collection/works/77729,http://www.moma.org/media/W1siZiIsIjQ3OTI4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7c0c0bfc5c0bafb0,,,,19.2,,,218.5,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 6 1/4 x 10 3/16"" (15.8 x 25.8 cm); sheet: 18 5/8 x 10 7/16"" (47.3 x 26.5 cm)","Gift of Kleiner, Bell & Co.",1900.1967,Print,Drawings & Prints,1974-01-10,Y,77730,http://www.moma.org/collection/works/77730,http://www.moma.org/media/W1siZiIsIjIxNTExMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=27251b5c7a11e88a,,,,15.8,,,25.8,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 12 7/8 x 8 5/8"" (32.7 x 21.9 cm); sheet: 18 1/2 x 12 5/8"" (47 x 32 cm)","Gift of Kleiner, Bell & Co.",1901.1967,Print,Drawings & Prints,1974-01-10,Y,77731,http://www.moma.org/collection/works/77731,http://www.moma.org/media/W1siZiIsIjIxNTExMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=30fe191638edfb79,,,,32.7,,,21.9,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 15 11/16 x 12 3/16"" (39.8 x 30.9 cm); sheet: 18 9/16 x 12 5/8"" (47.2 x 32 cm)","Gift of Kleiner, Bell & Co.",1902.1967,Print,Drawings & Prints,1974-01-10,Y,77732,http://www.moma.org/collection/works/77732,http://www.moma.org/media/W1siZiIsIjIxNTExNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ce5c1bba5cb8e776,,,,39.8,,,30.9,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition: 30 7/16 × 22 7/16"" (77.3 × 57 cm); sheet: 30 7/16 × 22 7/16"" (77.3 × 57 cm)","Gift of Kleiner, Bell & Co.",1903.1967,Print,Drawings & Prints,1974-01-10,Y,77733,http://www.moma.org/collection/works/77733,http://www.moma.org/media/W1siZiIsIjI2Nzk0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f022cb4f8f515fe,,,,77.3,,,57.0,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 13 13/16 × 15 5/8"" (35.1 × 39.7 cm); sheet: 14 1/16 × 18 1/8"" (35.7 × 46.1 cm)","Gift of Kleiner, Bell & Co.",1904.1967,Print,Drawings & Prints,1974-01-10,Y,77734,http://www.moma.org/collection/works/77734,http://www.moma.org/media/W1siZiIsIjQ4OTUzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=67872e15ab7c5ce2,,,,35.1,,,39.7,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition and sheet: 22 3/8 × 22 5/16"" (56.8 × 56.7 cm)","Gift of Kleiner, Bell & Co.",1905.1967,Print,Drawings & Prints,1974-01-10,Y,77735,http://www.moma.org/collection/works/77735,http://www.moma.org/media/W1siZiIsIjI2Nzk1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b5e7e45e105c3bfa,,,,56.8,,,56.7,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition and sheet: 22 1/16 × 22 5/16"" (56.1 × 56.6 cm)","Gift of Kleiner, Bell & Co.",1906.1967,Print,Drawings & Prints,1974-01-10,Y,77736,http://www.moma.org/collection/works/77736,http://www.moma.org/media/W1siZiIsIjI2Nzk1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9225c6a0c559a309,,,,56.1,,,56.6,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 20 13/16 × 22 3/16"" (52.9 × 56.3 cm); sheet: 22 1/8 × 22 3/16"" (56.2 × 56.3 cm)","Gift of Kleiner, Bell & Co.",1907.1967,Print,Drawings & Prints,1974-01-10,Y,77737,http://www.moma.org/collection/works/77737,http://www.moma.org/media/W1siZiIsIjI2Nzk1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b0e6964a41e05dce,,,,52.9,,,56.3,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 22 1/16 × 22 1/16"" (56 × 56 cm); sheet: 22 1/16 × 22 1/16"" (56 × 56 cm)","Gift of Kleiner, Bell & Co.",1908.1967,Print,Drawings & Prints,1974-01-10,Y,77738,http://www.moma.org/collection/works/77738,http://www.moma.org/media/W1siZiIsIjI2Nzk1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b95d9b9360865a8d,,,,56.0,,,56.0,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition and sheet: 32 1/16 x 23 1/8"" (81.5 x 58.8 cm)","Gift of Kleiner, Bell & Co.",1910.1967,Print,Drawings & Prints,1974-01-10,Y,77739,http://www.moma.org/collection/works/77739,http://www.moma.org/media/W1siZiIsIjUxOTYyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e6a2ac173a5f2b3,,,,81.5,,,58.8,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 16 1/4 × 13 1/4"" (41.3 × 33.6 cm); sheet: 22 3/16 × 22 3/16"" (56.3 × 56.3 cm)","Gift of Kleiner, Bell & Co.",1911.1967,Print,Drawings & Prints,1974-01-10,Y,77740,http://www.moma.org/collection/works/77740,http://www.moma.org/media/W1siZiIsIjI2Nzk1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5711b63213aff847,,,,41.3,,,33.6,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 16 1/4 × 13 3/16"" (41.3 × 33.5 cm); sheet (slightly irreg.): 22 1/16 × 22 3/8"" (56.1 × 56.8 cm)","Gift of Kleiner, Bell & Co.",1912.1967,Print,Drawings & Prints,1974-01-10,Y,77741,http://www.moma.org/collection/works/77741,http://www.moma.org/media/W1siZiIsIjI2Nzk1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2b12c5ef03cd3281,,,,41.3,,,33.5,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition: 20 1/4 × 20 3/16"" (51.4 × 51.2 cm); sheet: 20 1/4 × 20 3/16"" (51.4 × 51.2 cm)","Gift of Kleiner, Bell & Co.",1913.1967,Print,Drawings & Prints,1974-01-10,Y,77742,http://www.moma.org/collection/works/77742,http://www.moma.org/media/W1siZiIsIjI2Nzk1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4871718cfbd4ff1a,,,,51.4,,,51.2,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition (irreg.): 21 15/16 × 22 1/16"" (55.7 × 56.1 cm); sheet: 22 1/8 × 22 1/16"" (56.2 × 56.1 cm)","Gift of Kleiner, Bell & Co.",1914.1967,Print,Drawings & Prints,1974-01-10,Y,77743,http://www.moma.org/collection/works/77743,http://www.moma.org/media/W1siZiIsIjUxOTYyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56408dcd4338eb59,,,,55.7,,,56.1,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition: 22 1/8 × 22 3/16"" (56.2 × 56.4 cm); sheet: 22 3/16 × 22 3/16"" (56.3 × 56.4 cm)","Gift of Kleiner, Bell & Co.",1915.1967,Print,Drawings & Prints,1974-01-10,Y,77744,http://www.moma.org/collection/works/77744,http://www.moma.org/media/W1siZiIsIjUxOTYyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3189f25edcead0bc,,,,56.2,,,56.4,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition and sheet: 22 1/16 × 22 1/16"" (56.1 × 56.1 cm)","Gift of Kleiner, Bell & Co.",1916.1967,Print,Drawings & Prints,1974-01-10,Y,77745,http://www.moma.org/collection/works/77745,http://www.moma.org/media/W1siZiIsIjUxOTYyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8dc8da40a97f609e,,,,56.1,,,56.1,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Lithograph,"composition: 22 3/16 × 22 1/16"" (56.3 × 56.1 cm); sheet: 22 3/16 × 22 1/16"" (56.3 × 56.1 cm)","Gift of Kleiner, Bell & Co.",1917.1967,Print,Drawings & Prints,1974-01-10,Y,77746,http://www.moma.org/collection/works/77746,http://www.moma.org/media/W1siZiIsIjI2Nzk1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=db83ae2fee759320,,,,56.3,,,56.1,,
Cover from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 12 1/2 × 24 3/4"" (31.8 × 62.8 cm); sheet (unfolded): 13 1/16 × 24 3/4"" (33.2 × 62.8 cm)","Gift of Kleiner, Bell & Co.",1918.1967.1,Print,Drawings & Prints,1974-01-10,Y,77747,http://www.moma.org/collection/works/77747,http://www.moma.org/media/W1siZiIsIjE3OTgxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad381c756f2369df,,,,31.8,,,62.8,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,Portfolio of nine lithographs (including cover),"composition (see child records): dimensions vary; sheet (each approx., except cover): 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.1-9,Print,Drawings & Prints,1974-01-10,Y,77748,http://www.moma.org/collection/works/77748,http://www.moma.org/media/W1siZiIsIjE4MTE0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5a5c7290f2d68037,,,,28.0,,,28.0,,
Untitled from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 10 13/16 × 10 7/8"" (27.4 × 27.6 cm); page: 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.2,Print,Drawings & Prints,1974-01-10,Y,77749,http://www.moma.org/collection/works/77749,http://www.moma.org/media/W1siZiIsIjE3OTk5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d4b083540399c69,,,,27.4,,,27.6,,
Untitled from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 10 7/8 × 11"" (27.6 × 28 cm); page: 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.3,Print,Drawings & Prints,1974-01-10,Y,77750,http://www.moma.org/collection/works/77750,http://www.moma.org/media/W1siZiIsIjE3OTk5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3aeeef1f50419b34,,,,27.6,,,28.0,,
Untitled from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 10 13/16 × 10 13/16"" (27.5 × 27.5 cm); page: 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.4,Print,Drawings & Prints,1974-01-10,Y,77751,http://www.moma.org/collection/works/77751,http://www.moma.org/media/W1siZiIsIjE3OTk4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8069c458b7e8b043,,,,27.5,,,27.5,,
Untitled from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 10 15/16 × 10 3/4"" (27.8 × 27.3 cm); page: 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.5,Print,Drawings & Prints,1974-01-10,Y,77752,http://www.moma.org/collection/works/77752,http://www.moma.org/media/W1siZiIsIjE4MTE0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=276f3a8cfafb899a,,,,27.8,,,27.3,,
Untitled from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 10 15/16 × 10 1/2"" (27.8 × 26.6 cm); page: 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.6,Print,Drawings & Prints,1974-01-10,Y,77753,http://www.moma.org/collection/works/77753,http://www.moma.org/media/W1siZiIsIjE3OTk5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=297630164c3f1e43,,,,27.8,,,26.6,,
Untitled from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 8 7/8 × 10 15/16"" (22.6 × 27.8 cm); page: 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.7,Print,Drawings & Prints,1974-01-10,Y,77754,http://www.moma.org/collection/works/77754,http://www.moma.org/media/W1siZiIsIjE3OTk4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=40efeb8c2592bb0f,,,,22.6,,,27.8,,
Untitled from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 10 5/8 × 10 7/16"" (27 × 26.5 cm); page: 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.8,Print,Drawings & Prints,1974-01-10,Y,77755,http://www.moma.org/collection/works/77755,http://www.moma.org/media/W1siZiIsIjE3OTI4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d1eae6747130fb7,,,,27.0,,,26.5,,
Untitled from an untitled portfolio,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1966,One from a portfolio of nine lithographs (including cover),"composition (irreg.): 10 7/8 × 11"" (27.6 × 27.9 cm); page: 11 × 11"" (28 × 28 cm)","Gift of Kleiner, Bell & Co.",1918.1967.9,Print,Drawings & Prints,1974-01-10,Y,77756,http://www.moma.org/collection/works/77756,http://www.moma.org/media/W1siZiIsIjE3OTk4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1577de473fb3c3cd,,,,27.6,,,27.9,,
Progression 49,Nedo Mion Ferrario,4252,"(Venezuelan, born Italy. 1926–2001)",(Venezuelan),(1926),(2001),(Male),1970,Strips of layered matboard on painted wood,"46 5/8 x 27 x 2 1/4"" (118.4 x 68.5 x 5.7 cm)",Gift of Estudio Actual,211.1972,Painting,Painting & Sculpture,1972-06-01,Y,79156,http://www.moma.org/collection/works/79156,http://www.moma.org/media/W1siZiIsIjE3NDgzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=86e36e50e3383171,,5.7,,118.4,,,68.5,,
Physichromy 114,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),"Paris, March 1964",Synthetic polymer paint on wood panel and on cardboard strips interleaved with projecting plastic strips (or blades),"28 x 56 1/4"" (71.1 x 142.8 cm)",Inter-American Fund,284.1965,Painting,Painting & Sculpture,1965-05-11,Y,79403,http://www.moma.org/collection/works/79403,http://www.moma.org/media/W1siZiIsIjIwMzUzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c3154196692a95da,,,,71.1,,,142.8,,
"Colorhythm, 1",Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1955,Enamel on plywood,"6' 6 3/4"" x 19"" (200.1 x 48.2 cm)",Inter-American Fund,21.1956,Painting,Painting & Sculpture,1956-03-19,Y,80847,http://www.moma.org/collection/works/80847,http://www.moma.org/media/W1siZiIsIjQ3NjkwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=867fc46ca507897d,,,,200.1,,,48.2,,
