Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","8 3/4 x 5 3/8"" (22.2 x 13.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2091.2005,Drawing,Drawings & Prints,2005-05-10,Y,96386,http://www.moma.org/collection/works/96386,http://www.moma.org/media/W1siZiIsIjEyOTgzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9a4980183ea5e02c,,,,22.225,,,13.6525,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","9 5/8 x 8 1/2"" (24.4 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2092.2005,Drawing,Drawings & Prints,2005-05-10,Y,96387,http://www.moma.org/collection/works/96387,http://www.moma.org/media/W1siZiIsIjEyOTgzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=94277d4f96833491,,,,24.4475,,,21.59,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","8 5/8 x 8"" (21.9 x 20.3 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2093.2005,Drawing,Drawings & Prints,2005-05-10,Y,96388,http://www.moma.org/collection/works/96388,http://www.moma.org/media/W1siZiIsIjEyOTg0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=76070e11f22a2e1b,,,,21.9075,,,20.32,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","7 1/2 x 8 3/4"" (19.1 x 22.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2094.2005,Drawing,Drawings & Prints,2005-05-10,Y,96389,http://www.moma.org/collection/works/96389,http://www.moma.org/media/W1siZiIsIjEyOTg0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1be1e61659698543,,,,19.05,,,22.225,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1978,"Watercolor on transparentized paper
","8 3/4 x 9 1/4"" (22.2 x 23.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2095.2005,Drawing,Drawings & Prints,2005-05-10,Y,96390,http://www.moma.org/collection/works/96390,http://www.moma.org/media/W1siZiIsIjEyOTg0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=236ed3de0fc12781,,,,22.225,,,23.495,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","7 x 11 3/8"" (17.8 x 28.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2096.2005,Drawing,Drawings & Prints,2005-05-10,Y,96391,http://www.moma.org/collection/works/96391,http://www.moma.org/media/W1siZiIsIjEyOTg0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09e716812ef386c4,,,,17.78,,,28.8926,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1978,"Watercolor on transparentized paper
","9 1/2 x 10 1/2"" (24.1 x 26.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2097.2005,Drawing,Drawings & Prints,2005-05-10,Y,96392,http://www.moma.org/collection/works/96392,http://www.moma.org/media/W1siZiIsIjEyOTg0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=53c07907b4061833,,,,24.1,,,26.7,,
Untitled (landscape),Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","11 x 9"" (27.9 x 22.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2098.2005,Drawing,Drawings & Prints,2005-05-10,Y,96393,http://www.moma.org/collection/works/96393,http://www.moma.org/media/W1siZiIsIjEyOTg1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=601829775920e4f1,,,,27.9,,,22.9,,
Going Home!,Peter Land,28688,"(Danish, born 1966)",(Danish),(1966),(0),(Male),2001,Watercolor and pencil on paper,"60 x 78 1/2"" (152.4 x 199.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2169.2005,Drawing,Drawings & Prints,2005-05-10,Y,96447,http://www.moma.org/collection/works/96447,http://www.moma.org/media/W1siZiIsIjEzNTg5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c102339149b0a8bb,,,,152.4003048006,,,199.3903987808,,
Big Crazy Cruising Ball in the Sky,Kirstine Roepstorff,28776,"(Danish, born 1972)",(Danish),(1972),(0),(Female),2003,Glitter and sequins on printed paper,"53 x 35 1/2"" (134.6 x 90.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2895.2005,Drawing,Drawings & Prints,2005-05-10,Y,97182,http://www.moma.org/collection/works/97182,,,,,134.6203,,,90.1701803404,,
Lost White (Navigating 2),Kirstine Roepstorff,28776,"(Danish, born 1972)",(Danish),(1972),(0),(Female),2004,"Cut-and-pasted printed paper, cut-and-pasted paper, pencil, glitter, sequins, tinsel, and rhinestones on paper","26 1/4 x 40"" (66.7 x 101.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2896.2005,Drawing,Drawings & Prints,2005-05-10,Y,97183,http://www.moma.org/collection/works/97183,http://www.moma.org/media/W1siZiIsIjEzNDcwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=da4bef5182028d87,,,,66.6751333503,,,101.6002032004,,
White (Navigating 1),Kirstine Roepstorff,28776,"(Danish, born 1972)",(Danish),(1972),(0),(Female),2004,"Cut-and-pasted printed paper, cut-and-pasted paper, pencil, glitter, sequins, and rhinestones on paper","26 1/4 x 40"" (66.7 x 101.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2897.2005,Drawing,Drawings & Prints,2005-05-10,Y,97184,http://www.moma.org/collection/works/97184,http://www.moma.org/media/W1siZiIsIjEzNDcwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2f6e01ab6d412c3c,,,,66.6751333503,,,101.6002032004,,
Sea Shelter,"Nikhil Garde, Designskolen Kolding, Elle-Mie Ejdrup Hansen, Barnabas Wetton, Michael Frederiksen, Viking Life-Saving Equipment A/S","28395, 28274, 29049, 29048, 29050, 28394","(Danish, born 1972) (Denmark, est. 1967) (Danish, born 1958) (British, born 1962) (Danish, born 1966) (Denmark, est. 1960)",(Danish) (Danish) (Danish) (British) (Danish) (Danish),(1972) (1967) (1958) (1962) (1966) (1960),(0) (0) (0) (0) (0) (0),() () (Female) (Male) (Male) (),2004,Nylon and rubber,"6'6 3/4"" x 10'6"" x 12'1 5/8"" (200 x 320 x 370 cm)",Alexander Schärer Purchase Fund,107.2006,Design,Architecture & Design,2006-02-09,Y,98100,http://www.moma.org/collection/works/98100,http://www.moma.org/media/W1siZiIsIjk0ODg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=67811af60fb601f5,,370.0,,200.0,,,320.0,,
Sea Shelter,"Nikhil Garde, Designskolen Kolding, Elle-Mie Ejdrup Hansen, Barnabas Wetton, Michael Frederiksen, Viking Life-Saving Equipment A/S","28395, 28274, 29049, 29048, 29050, 28394","(Danish, born 1972) (Denmark, est. 1967) (Danish, born 1958) (British, born 1962) (Danish, born 1966) (Denmark, est. 1960)",(Danish) (Danish) (Danish) (British) (Danish) (Danish),(1972) (1967) (1958) (1962) (1966) (1960),(0) (0) (0) (0) (0) (0),() () (Female) (Male) (Male) (),2004,Nylon and rubber,"6'6 3/4"" x 10'6"" x 12'1 5/8"" (200 x 320 x 370 cm)",Alexander Schärer Purchase Fund,107.2006,Design,Architecture & Design,2006-02-09,Y,98100,http://www.moma.org/collection/works/98100,http://www.moma.org/media/W1siZiIsIjk0ODg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=67811af60fb601f5,,370.0,,200.0,,,320.0,,
Sea Shelter,"Nikhil Garde, Designskolen Kolding, Elle-Mie Ejdrup Hansen, Barnabas Wetton, Michael Frederiksen, Viking Life-Saving Equipment A/S","28395, 28274, 29049, 29048, 29050, 28394","(Danish, born 1972) (Denmark, est. 1967) (Danish, born 1958) (British, born 1962) (Danish, born 1966) (Denmark, est. 1960)",(Danish) (Danish) (Danish) (British) (Danish) (Danish),(1972) (1967) (1958) (1962) (1966) (1960),(0) (0) (0) (0) (0) (0),() () (Female) (Male) (Male) (),2004,Nylon and rubber,"6'6 3/4"" x 10'6"" x 12'1 5/8"" (200 x 320 x 370 cm)",Alexander Schärer Purchase Fund,107.2006,Design,Architecture & Design,2006-02-09,Y,98100,http://www.moma.org/collection/works/98100,http://www.moma.org/media/W1siZiIsIjk0ODg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=67811af60fb601f5,,370.0,,200.0,,,320.0,,
Sea Shelter,"Nikhil Garde, Designskolen Kolding, Elle-Mie Ejdrup Hansen, Barnabas Wetton, Michael Frederiksen, Viking Life-Saving Equipment A/S","28395, 28274, 29049, 29048, 29050, 28394","(Danish, born 1972) (Denmark, est. 1967) (Danish, born 1958) (British, born 1962) (Danish, born 1966) (Denmark, est. 1960)",(Danish) (Danish) (Danish) (British) (Danish) (Danish),(1972) (1967) (1958) (1962) (1966) (1960),(0) (0) (0) (0) (0) (0),() () (Female) (Male) (Male) (),2004,Nylon and rubber,"6'6 3/4"" x 10'6"" x 12'1 5/8"" (200 x 320 x 370 cm)",Alexander Schärer Purchase Fund,107.2006,Design,Architecture & Design,2006-02-09,Y,98100,http://www.moma.org/collection/works/98100,http://www.moma.org/media/W1siZiIsIjk0ODg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=67811af60fb601f5,,370.0,,200.0,,,320.0,,
Sea Shelter,"Nikhil Garde, Designskolen Kolding, Elle-Mie Ejdrup Hansen, Barnabas Wetton, Michael Frederiksen, Viking Life-Saving Equipment A/S","28395, 28274, 29049, 29048, 29050, 28394","(Danish, born 1972) (Denmark, est. 1967) (Danish, born 1958) (British, born 1962) (Danish, born 1966) (Denmark, est. 1960)",(Danish) (Danish) (Danish) (British) (Danish) (Danish),(1972) (1967) (1958) (1962) (1966) (1960),(0) (0) (0) (0) (0) (0),() () (Female) (Male) (Male) (),2004,Nylon and rubber,"6'6 3/4"" x 10'6"" x 12'1 5/8"" (200 x 320 x 370 cm)",Alexander Schärer Purchase Fund,107.2006,Design,Architecture & Design,2006-02-09,Y,98100,http://www.moma.org/collection/works/98100,http://www.moma.org/media/W1siZiIsIjk0ODg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=67811af60fb601f5,,370.0,,200.0,,,320.0,,
SQFlex Combo Drinking Water Pump,Niels Due Jensen,29529,"(Danish, born 1943)",(Danish),(1943),(0),(Male),2001,"Stainless steel, aluminum, fiberglass, polycrystalline silicone, and polymer","Pump: 48 x 2 7/8"" (122 x 7.3 cm) diam.; wind turbine: 10' (304 cm) diam.; solar panel: 48 x 21"" (122 x 53.3 cm); control box: 9 x 7 x 3.5"" (22.8 x 17.7 x 8.9 cm)
",Gift of Grundfos Pumps Corporation,115.2006,Design,Architecture & Design,2006-02-09,Y,98102,http://www.moma.org/collection/works/98102,,,,,122.0,,,7.3,,
Green Violin (Grüne Geige),"Joseph Beuys, Henning Christiansen","540, 36942","(German, 1921–1986) (Danish, 1932–2008)",(German) (Danish),(1921) (1932),(1986) (2008),(Male) (Male),1974,Multiple of painted violin with stamp additions,"overall: 8 1/4 x 23 5/8 x 3 9/16"" (21 x 60 x 9 cm)","Gift of Howard and Wilma Kaye through Elizabeth Moore Fine Art, LLC",913.2005,Multiple,Drawings & Prints,2005-10-25,Y,100550,http://www.moma.org/collection/works/100550,http://www.moma.org/media/W1siZiIsIjMwNjMzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5567a13268c0e679,,9.0,,21.0,,,60.0,,
Untitled from the series Six Untitled Woodcuts,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1987,Woodcut,"Sheet: 27 3/8 x 25 3/8"" (69.5 x 64.5 cm)
Composition: 19 11/16 x 19 11/16"" (50 x 50 cm)",Miranda Kaiser Fund,269.2006,Print,Drawings & Prints,2006-03-08,N,102221,,,,,,69.5,,,64.5,,
Chair Series 7 (3107),Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),c. 1952,Chrome-plated steel tubing and molded plywood with black lacquer,"30 1/4 x 18 x 20"" (76.8 x 45.7 x 50.8 cm)",Gift of Mr. Jacques and Mrs. Anna B. Dutka,24.1997.2,Design,Architecture & Design,1997-01-15,Y,103159,http://www.moma.org/collection/works/103159,http://www.moma.org/media/W1siZiIsIjIyNjUzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7ecbdac0a3fddd7b,,50.8001,,76.8352,,,45.7201,,
Untitled and Looking Back from the Museum in Progress project Safety Curtain,"Ingar Dragset, Michael Elmgreen, Giulio Paolini","30896, 30897, 7495","(Norwegian, born 1969) (Danish, born 1961) (Italian, born 1940)",(Norwegian) (Danish) (Italian),(1969) (1961) (1940),(0) (0) (0),(Male) (Male) (Male),"(newspaper published September 20, 2002)","Lithograph, offset printed","sheet: 18 1/8 x 11 13/16"" (46 x 30 cm)",Linda Barth Goldstein Fund,514.2006.154,Print,Drawings & Prints,2006-06-01,N,103523,,,,,,46.0,,,30.0,,
Untitled from the Museum in Progress project The Century of Artistic Freedom,Jens Haaning,30932,"(Danish, born 1965)",(Danish),(1965),(0),(Male),"(newspaper published: May 15, 1998)","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.127,Print,Drawings & Prints,2006-06-01,N,103576,,,,,,47.0,,,31.5,,
Untitled from the Museum in Progress project urbanTension,Jens Haaning,30932,"(Danish, born 1965)",(Danish),(1965),(0),(Male),"(newspapers published October 29, 2002 through February 17, 2003)","Three lithographs, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.350a-c,Print,Drawings & Prints,2006-06-01,N,103577,,,,,,47.0,,,31.5,,
Spaced Out? from the Museum in Progress project Worlds of Work,Jakob Kolding,30961,"(Danish, born 1971)",(Danish),(1971),(0),(Male),"(newspapers published October 15 and 20, 2004)","Two lithographs, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.327a-c,Print,Drawings & Prints,2006-06-01,N,103624,,,,,,47.0,,,31.5,,
Untitled from the Museum in Progress project Interventions: Cooperation Secession: Young Scene,Mads Ranch Kornum,30962,(Danish),(Danish),(0),(0),(Male),"(newspaper published: August 10, 1998)","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.133,Print,Drawings & Prints,2006-06-01,N,103627,,,,,,47.0,,,31.5,,
Valet Chair,Hans Wegner,6282,"(Danish, 1914–2007)",(Danish),(1914),(2007),(Male),c. 1950,"Teak, brass and leather","37 x 20 3/4 x 20 3/4"" (94 x 52.7 x 52.7 cm)",Richard Roth Purchase Fund,577.2006,Design,Architecture & Design,2006-10-03,Y,104289,http://www.moma.org/collection/works/104289,http://www.moma.org/media/W1siZiIsIjE2OTg5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d39e201586fcde17,,52.7051,,93.9802,,,52.7051,,
Krater und Wolke 1,"A.R. Penck (Ralf Winkler), Per Kirkeby, Jörg Immendorff, James Lee Byars, Markus Lüpertz, Georg Baselitz, Various Artists","4546, 3118, 2807, 902, 3640, 366, 24409","(German, 1939–2017) (Danish, 1938–2018) (German, 1945–2007) (American, 1932–1997) (German, born 1941) (German, born 1938)",(German) (Danish) (German) (American) (German) (German) (),(1939) (1938) (1945) (1932) (1941) (1938) (0),(2017) (2018) (2007) (1997) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) (),1982,Journal,"Page (each approx.): 12 x 9 1/4"" (30.5 x 23.5 cm)
Prints and inserts: various dimensions","Transferred from The Museum of Modern Art Library, New York",132.1993.1,Illustrated Book,Drawings & Prints,1993-05-03,N,105967,,,,,,30.5,,,23.5,,
Krater und Wolke 2,"A.R. Penck (Ralf Winkler), Per Kirkeby, Jörg Immendorff, James Lee Byars, Markus Lüpertz, Georg Baselitz, Various Artists","4546, 3118, 2807, 902, 3640, 366, 24409","(German, 1939–2017) (Danish, 1938–2018) (German, 1945–2007) (American, 1932–1997) (German, born 1941) (German, born 1938)",(German) (Danish) (German) (American) (German) (German) (),(1939) (1938) (1945) (1932) (1941) (1938) (0),(2017) (2018) (2007) (1997) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) (),1982,Journal,"Page (each approx.): 12 x 9 1/4"" (30.5 x 23.5 cm)
Prints and inserts: various dimensions","Transferred from The Museum of Modern Art Library, New York",132.1993.2,Illustrated Book,Drawings & Prints,1993-05-03,N,105968,,,,,,30.5,,,23.5,,
Krater und Wolke 3,"A.R. Penck (Ralf Winkler), Per Kirkeby, Jörg Immendorff, James Lee Byars, Markus Lüpertz, Georg Baselitz, Various Artists","4546, 3118, 2807, 902, 3640, 366, 24409","(German, 1939–2017) (Danish, 1938–2018) (German, 1945–2007) (American, 1932–1997) (German, born 1941) (German, born 1938)",(German) (Danish) (German) (American) (German) (German) (),(1939) (1938) (1945) (1932) (1941) (1938) (0),(2017) (2018) (2007) (1997) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) (),1983,Journal,"Page (each approx.): 12 x 9 1/4"" (30.5 x 23.5 cm)
Prints and inserts: various dimensions","Transferred from The Museum of Modern Art Library, New York",132.1993.3,Illustrated Book,Drawings & Prints,1993-05-03,N,105969,,,,,,30.5,,,23.5,,
Krater und Wolke 4,"A.R. Penck (Ralf Winkler), Per Kirkeby, Jörg Immendorff, James Lee Byars, Markus Lüpertz, Georg Baselitz, Various Artists","4546, 3118, 2807, 902, 3640, 366, 24409","(German, 1939–2017) (Danish, 1938–2018) (German, 1945–2007) (American, 1932–1997) (German, born 1941) (German, born 1938)",(German) (Danish) (German) (American) (German) (German) (),(1939) (1938) (1945) (1932) (1941) (1938) (0),(2017) (2018) (2007) (1997) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) (),1984,Journal,"Page (each approx.): 12 x 9 1/4"" (30.5 x 23.5 cm)
Prints and inserts: various dimensions","Transferred from The Museum of Modern Art Library, New York",132.1993.4,Illustrated Book,Drawings & Prints,1993-05-03,N,105970,,,,,,30.5,,,23.5,,
Krater und Wolke 5,"A.R. Penck (Ralf Winkler), Per Kirkeby, Jörg Immendorff, James Lee Byars, Markus Lüpertz, Georg Baselitz, Various Artists","4546, 3118, 2807, 902, 3640, 366, 24409","(German, 1939–2017) (Danish, 1938–2018) (German, 1945–2007) (American, 1932–1997) (German, born 1941) (German, born 1938)",(German) (Danish) (German) (American) (German) (German) (),(1939) (1938) (1945) (1932) (1941) (1938) (0),(2017) (2018) (2007) (1997) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) (),1985,Journal,"Page (each approx.): 12 x 9 1/4"" (30.5 x 23.5 cm)
Prints and inserts: various dimensions","Transferred from The Museum of Modern Art Library, New York",132.1993.5,Illustrated Book,Drawings & Prints,1993-05-03,N,105971,,,,,,30.5,,,23.5,,
PK 101 Light Fixture,Poul Kjærholm,3123,"(Danish, 1929–1980)",(Danish),(1929),(1980),(Male),1956,Chrome-plated steel,"45 x 14"" (114.3 x 35.6 cm)",Gift of Jo Carole and Ronald S. Lauder,63.2007,Design,Architecture & Design,2007-02-20,Y,105981,http://www.moma.org/collection/works/105981,,,,35.5601,114.3002,,,,,
Prince Chairs,Louise Campbell,32007,"(Danish, born 1970)",(Danish),(1970),(0),(Female),2002,Powder coated laser-cut steel frame with felt covered water-cut neoprene rubber seat,".1 (white): 31 1/2 x 39 3/8 x 31 1/2"" (80 x 100 x 80 cm)
.2 (black): 31 1/2 x 39 3/8 x 31 1/2"" (80 x 100 x 80 cm)",Gift of the manufacturer,58.2007.1-2,Design,Architecture & Design,2007-02-20,Y,106115,http://www.moma.org/collection/works/106115,http://www.moma.org/media/W1siZiIsIjExMDk3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1131e4d678195ecd,,80.0,,80.0,,,100.0,,
Veryround Chair,Louise Campbell,32007,"(Danish, born 1970)",(Danish),(1970),(0),(Female),2006,Laser-cut sheet steel,"27 3/16 x 41 9/16 x 32 11/16"" (69 x 105.5 x 83 cm)",Gift of the manufacturer,333.2007,Design,Architecture & Design,,Y,108420,http://www.moma.org/collection/works/108420,http://www.moma.org/media/W1siZiIsIjI2MjA0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a62d840b7c0af5cf,,83.0,,69.0,,,105.5,,
Spun Chaise Lounge,Mathias Bengtsson,32641,"(Danish, born 1971)",(Danish),(1971),(0),(Male),2003,Carbon fiber,"34 1/4 x 33 7/16 x 82 11/16"" (87 x 85 x 210 cm)",Fund for the Twenty-First Century,864.2007,Design,Architecture & Design,2007-11-07,Y,108949,http://www.moma.org/collection/works/108949,http://www.moma.org/media/W1siZiIsIjE1NjY1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bdffee7cf1000063,,210.0,,87.0,,,85.0,,
Study for Interplanetary Female (Femelle interplanetaire),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1953,Watercolor and ink on paper,"11 5/8 x 8 1/4"" (29.5 x 21 cm)",Steingrim Laursen Bequest,325.2008,Drawing,Drawings & Prints,2008-04-08,Y,116347,http://www.moma.org/collection/works/116347,http://www.moma.org/media/W1siZiIsIjQ3NzQ1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2bacc6925cea3c31,,,,29.5275590551,,,20.9550419101,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1950,Ink on two sheets of paper,"17 1/2 x 13"" (44.5 x 33 cm)",Steingrim Laursen Bequest,324.2008,Drawing,Drawings & Prints,2008-04-08,Y,116348,http://www.moma.org/collection/works/116348,http://www.moma.org/media/W1siZiIsIjQ3NzQ1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9c2dd5c48b14e399,,,,44.4500889002,,,33.0200660401,,
Collage Drawing,Jakob Kolding,30961,"(Danish, born 1971)",(Danish),(1971),(0),(Male),(2004),"Cut-and-pasted printed paper, pencil, and colored pencil on paper",28 x 39 (71.1 x 99.1 cm),Purchased with funds provided by the Friends of Contemporary Drawing,1862.2008,Drawing,Drawings & Prints,2008-11-11,Y,118962,http://www.moma.org/collection/works/118962,http://www.moma.org/media/W1siZiIsIjE1MTg0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d887ee8345b9ecc,,0.0,,71.1201422403,,,99.0601981204,,
A Guide to Regional Planning,Jakob Kolding,30961,"(Danish, born 1971)",(Danish),(1971),(0),(Male),(2005),"Cut-and-pasted printed paper, pencil, and colored pencil on paper",28 x 39 (71.1 x 99.1 cm),Purchased with funds provided by the Friends of Contemporary Drawing,1863.2008,Drawing,Drawings & Prints,2008-11-11,Y,118964,http://www.moma.org/collection/works/118964,http://www.moma.org/media/W1siZiIsIjE1MTg0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4dc7dcb233be0f06,,0.0,,71.1201422403,,,99.0601981204,,
Self-organizing environments,Jakob Kolding,30961,"(Danish, born 1971)",(Danish),(1971),(0),(Male),(2005),"Cut-and-pasted printed paper, pencil, and colored pencil on paper","27 3/4 x 39 1/2"" (70.5 x 100.3 cm)",Purchased with funds provided by the Friends of Contemporary Drawing,1864.2008,Drawing,Drawings & Prints,2008-11-11,Y,118967,http://www.moma.org/collection/works/118967,http://www.moma.org/media/W1siZiIsIjE1MTg0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=510a11cb7a7e40e9,,,,70.4851409703,,,100.3302006604,,
New Shadows III,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1996,Oil on canvas,"6' 5"" x 43 1/4"" (200 x 109.9 cm)",Gift of Mr. and Mrs. Gifford Phillips,1148.2008,Painting,Painting & Sculpture,2008-07-22,Y,118984,http://www.moma.org/collection/works/118984,http://www.moma.org/media/W1siZiIsIjE3MTE0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cc920adf0c3cca8f,,,,200.0254000508,,,109.8552197104,,
