Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Magic Flute: Dove, state I-X",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2006-07,Series of ten carborundum prints and drypoints,,Marnie Pillsbury Fund,422.2010.1-10,Print,Drawings & Prints,2010-06-09,Y,137273,http://www.moma.org/collection/works/137273,http://www.moma.org/media/W1siZiIsIjE5OTc4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a6048254f1cc0a2c,,,,,,,,,
Life is Very Interesting,Cameron Platter,38220,"(South African, born 1978)",(South African),(1978),(0),(Male),2005,Digital print,"composition (irreg.): 58 1/2 x 28"" (148.6 x 71.1 cm); sheet: 62 3/8 x 32 1/4"" (158.4 x 81.9 cm)",General Print Fund,430.2010,Print,Drawings & Prints,2010-06-09,Y,137274,http://www.moma.org/collection/works/137274,http://www.moma.org/media/W1siZiIsIjE5MDI5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7ccf92a98bca15af,,,,148.5902971806,,,71.1201422403,,
Kwakuhlekisa,Cameron Platter,38220,"(South African, born 1978)",(South African),(1978),(0),(Male),2007,Stencil and paint on wall,"dimensions variable; MoMA installation (irreg.): 96 x 151 1/2"" (243.8 x 384.8 cm)",General Print Fund,431.2010,Print,Drawings & Prints,2010-06-09,Y,137275,http://www.moma.org/collection/works/137275,http://www.moma.org/media/W1siZiIsIjIyNDUwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=95da0511c5bbed79,,0.0,,243.840487681,,,384.8107696215,,
The Battle of Rorke's Drift at Club Dirty Den,Cameron Platter,38220,"(South African, born 1978)",(South African),(1978),(0),(Male),2009,Colored pencil on paper,"sheet: 94 1/2 x 94 1/2"" (240 x 240 cm)",General Print Fund,432.2010,Drawing,Drawings & Prints,2010-06-09,Y,137276,http://www.moma.org/collection/works/137276,http://www.moma.org/media/W1siZiIsIjE5MTIzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5bdb7c259cd3f990,,,,240.0,,,240.0,,
"Copper Notes, States 0-11",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,Series of twelve drypoints,"plate (each): 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet (each approx.): 11 1/2 x 13"" (29.2 x 33 cm)",Gift of the artist,421.2010.1-12,Print,Drawings & Prints,2010-06-09,Y,137277,http://www.moma.org/collection/works/137277,http://www.moma.org/media/W1siZiIsIjE5NTI1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=553b8210deca89c7,,,,16.7,,,20.8,,
Wall Wailing,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),2009,Oil on canvas,"70 7/8 x 118 1/8"" (180 x 300 cm)",Gift of the Mitzi and Warren Eisenberg Family Foundation,388.2010,Painting,Painting & Sculpture,2010-06-07,Y,137427,http://www.moma.org/collection/works/137427,http://www.moma.org/media/W1siZiIsIjE4NDk3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=da462438d6b56958,,,,180.0228600457,,,300.0381000762,,
Small Brains (I-VI),Marco Cianfanelli,38242,"(South African, born 1970)",(South African),(1970),(0),(Male),2009,Series of six etchings,,General Print Fund,409.2010.1-6,Print,Drawings & Prints,2010-06-09,N,137458,,,,,,,,,,,
Mapping II (Heart),Marco Cianfanelli,38242,"(South African, born 1970)",(South African),(1970),(0),(Male),2009,Laser cut paper,,General Print Fund,408.2010,Print,Drawings & Prints,2010-06-09,N,137459,,,,,,,,,,,
Outlet,Ernestine White,38246,"(South African, born 1976)",(South African),(1976),(0),(Female),2010,Photocopy with lithographic ink on five sheets,"overall: 53 15/16 x 15 15/16"" (137 x 40.5 cm)",General Print Fund,443.2010.a-e,Print,Drawings & Prints,2010-06-09,Y,137470,http://www.moma.org/collection/works/137470,http://www.moma.org/media/W1siZiIsIjE5NTI4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=55866979261a5134,,,,27.0,,,40.5,,
Small Brains (I),Marco Cianfanelli,38242,"(South African, born 1970)",(South African),(1970),(0),(Male),,One from a series of six etchings,,General Print Fund,409.2010.1,Print,Drawings & Prints,2010-06-09,N,137474,,,,,,,,,,,
Small Brains (II),Marco Cianfanelli,38242,"(South African, born 1970)",(South African),(1970),(0),(Male),,One from a series of six etchings,,General Print Fund,409.2010.2,Print,Drawings & Prints,2010-06-09,N,137475,,,,,,,,,,,
Small Brains (III),Marco Cianfanelli,38242,"(South African, born 1970)",(South African),(1970),(0),(Male),,One from a series of six etchings,,General Print Fund,409.2010.3,Print,Drawings & Prints,2010-06-09,N,137476,,,,,,,,,,,
Small Brains (IV),Marco Cianfanelli,38242,"(South African, born 1970)",(South African),(1970),(0),(Male),,One from a series of six etchings,,General Print Fund,409.2010.4,Print,Drawings & Prints,2010-06-09,N,137477,,,,,,,,,,,
Small Brains (V),Marco Cianfanelli,38242,"(South African, born 1970)",(South African),(1970),(0),(Male),,One from a series of six etchings,,General Print Fund,409.2010.5,Print,Drawings & Prints,2010-06-09,N,137478,,,,,,,,,,,
Small Brains (VI),Marco Cianfanelli,38242,"(South African, born 1970)",(South African),(1970),(0),(Male),,One from a series of six etchings,,General Print Fund,409.2010.6,Print,Drawings & Prints,2010-06-09,N,137479,,,,,,,,,,,
"Magic Flute: Dove, state I",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2006,One from a series of ten carborundum prints and drypoints,"plate: 7 3/4 x 9 3/4"" (19.7 x 24.7 cm); sheet: 15 1/4 x 16 7/8"" (38.7 x 42.8 cm)",Marnie Pillsbury Fund,422.2010.1,Print,Drawings & Prints,2010-06-09,Y,139594,http://www.moma.org/collection/works/139594,http://www.moma.org/media/W1siZiIsIjE5OTc4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a6048254f1cc0a2c,,,,19.7,,,24.7,,
"Magic Flute: Dove, state II",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2006,One from a series of ten carborundum prints and drypoints,"plate: 7 11/16 x 9 3/4"" (19.6 x 24.7 cm); sheet: 15 1/4 x 16 3/4"" (38.7 x 42.6 cm)",Marnie Pillsbury Fund,422.2010.2,Print,Drawings & Prints,2010-06-09,Y,139595,http://www.moma.org/collection/works/139595,http://www.moma.org/media/W1siZiIsIjE5OTc4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aad8f9d545d5b657,,,,19.6,,,24.7,,
"Magic Flute: Dove, state III",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2007,One from a series of ten carborundum prints and drypoints,"plate: 7 11/16 x 9 3/4"" (19.5 x 24.7 cm); sheet: 15 1/16 x 16 7/8"" (38.2 x 42.8 cm)",Marnie Pillsbury Fund,422.2010.3,Print,Drawings & Prints,2010-06-09,Y,139596,http://www.moma.org/collection/works/139596,http://www.moma.org/media/W1siZiIsIjE5OTc4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=210311aa2519865c,,,,19.5,,,24.7,,
"Magic Flute: Dove, state IV",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2007,One from a series of ten carborundum prints and drypoints,"plate: 7 11/16 x 9 3/4"" (19.6 x 24.7 cm); sheet: 15 3/16 x 16 7/8"" (38.5 x 42.9 cm)",Marnie Pillsbury Fund,422.2010.4,Print,Drawings & Prints,2010-06-09,Y,139597,http://www.moma.org/collection/works/139597,http://www.moma.org/media/W1siZiIsIjE5OTc4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=600b65e618eb908e,,,,19.6,,,24.7,,
"Magic Flute: Dove, state V",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2007,One from a series of ten carborundum prints and drypoints,"plate: 7 3/4 x 9 3/4"" (19.7 x 24.7 cm); sheet: 15 1/4 x 16 15/16"" (38.8 x 43 cm)",Marnie Pillsbury Fund,422.2010.5,Print,Drawings & Prints,2010-06-09,Y,139598,http://www.moma.org/collection/works/139598,http://www.moma.org/media/W1siZiIsIjE5OTc4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0cd8201ef5df828a,,,,19.7,,,24.7,,
"Magic Flute: Dove, state VI",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2007,One from a series of ten carborundum prints and drypoints,"plate: 7 11/16 x 9 3/4"" (19.6 x 24.7 cm); sheet: 15 3/16 x 16 13/16"" (38.5 x 42.7 cm)",Marnie Pillsbury Fund,422.2010.6,Print,Drawings & Prints,2010-06-09,Y,139599,http://www.moma.org/collection/works/139599,http://www.moma.org/media/W1siZiIsIjE5OTc5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a6fa937059959e7,,,,19.6,,,24.7,,
"Magic Flute: Dove, state VII",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2007,One from a series of ten carborundum prints and drypoints,"plate: 7 11/16 x 9 3/4"" (19.6 x 24.7 cm); sheet: 15 3/16 x 16 7/8"" (38.5 x 42.8 cm)",Marnie Pillsbury Fund,422.2010.7,Print,Drawings & Prints,2010-06-09,Y,139600,http://www.moma.org/collection/works/139600,http://www.moma.org/media/W1siZiIsIjE5OTc5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b551f3f8f763d3cc,,,,19.6,,,24.7,,
"Magic Flute: Dove, state VIII",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2007,One from a series of ten carborundum prints and drypoints,"plate: 7 3/4 x 9 3/4"" (19.7 x 24.7 cm); sheet: 15 3/16 x 16 13/16"" (38.5 x 42.7 cm)",Marnie Pillsbury Fund,422.2010.8,Print,Drawings & Prints,2010-06-09,Y,139601,http://www.moma.org/collection/works/139601,http://www.moma.org/media/W1siZiIsIjE5OTc5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=db2c44b81c08f3e5,,,,19.7,,,24.7,,
"Magic Flute: Dove, state IX",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2007,One from a series of ten carborundum prints and drypoints,"plate: 7 3/4 x 9 3/4"" (19.7 x 24.7 cm); sheet: 15 3/16 x 16 7/8"" (38.6 x 42.8 cm)",Marnie Pillsbury Fund,422.2010.9,Print,Drawings & Prints,2010-06-09,Y,139602,http://www.moma.org/collection/works/139602,http://www.moma.org/media/W1siZiIsIjE5OTc5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64e2410f9524e16b,,,,19.7,,,24.7,,
"Magic Flute: Dove, state X",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2007,One from a series of ten carborundum prints and drypoints,"plate: 7 11/16 x 9 3/4"" (19.6 x 24.7 cm); sheet: 15 1/4 x 16 7/8"" (38.8 x 42.8 cm)",Marnie Pillsbury Fund,422.2010.10,Print,Drawings & Prints,2010-06-09,Y,139603,http://www.moma.org/collection/works/139603,http://www.moma.org/media/W1siZiIsIjE5OTc4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9517d798e8c0f3aa,,,,19.6,,,24.7,,
"Copper Notes, State 0",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 1/4 x 12 15/16"" (28.5 x 32.8 cm)",Gift of the artist,421.2010.1,Print,Drawings & Prints,2010-06-09,Y,139863,http://www.moma.org/collection/works/139863,http://www.moma.org/media/W1siZiIsIjE5NTI1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=553b8210deca89c7,,,,16.7,,,20.8,,
"Copper Notes, State 1",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 1/8 x 12 13/16"" (28.3 x 32.6 cm)",Gift of the artist,421.2010.2,Print,Drawings & Prints,2010-06-09,Y,139864,http://www.moma.org/collection/works/139864,http://www.moma.org/media/W1siZiIsIjE5NTI2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5060e57fa9b8ea8d,,,,16.7,,,20.8,,
"Copper Notes, State 2",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 1/8"" (16.6 x 20.7 cm); sheet: 11 1/4 x 13"" (28.5 x 33 cm)",Gift of the artist,421.2010.3,Print,Drawings & Prints,2010-06-09,Y,139865,http://www.moma.org/collection/works/139865,http://www.moma.org/media/W1siZiIsIjE5NTI2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ae7d4ba71d6c83e8,,,,16.6,,,20.7,,
"Copper Notes, State 3",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 x 13"" (28 x 33 cm)",Gift of the artist,421.2010.4,Print,Drawings & Prints,2010-06-09,Y,139866,http://www.moma.org/collection/works/139866,http://www.moma.org/media/W1siZiIsIjE5NTgzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c72150f43cdbd6d3,,,,16.7,,,20.8,,
"Copper Notes, State 4",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 1/8 x 13"" (28.3 x 33 cm)",Gift of the artist,421.2010.5,Print,Drawings & Prints,2010-06-09,Y,139867,http://www.moma.org/collection/works/139867,http://www.moma.org/media/W1siZiIsIjE5NTI2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7676ebfb3003c334,,,,16.7,,,20.8,,
"Copper Notes, State 5",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 1/8 x 13"" (28.3 x 33 cm)",Gift of the artist,421.2010.6,Print,Drawings & Prints,2010-06-09,Y,139868,http://www.moma.org/collection/works/139868,http://www.moma.org/media/W1siZiIsIjE5NTI2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=722436c12bbf6932,,,,16.7,,,20.8,,
"Copper Notes, State 6",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 3/16 x 13"" (28.4 x 33 cm)",Gift of the artist,421.2010.7,Print,Drawings & Prints,2010-06-09,Y,139869,http://www.moma.org/collection/works/139869,http://www.moma.org/media/W1siZiIsIjE5NTI2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d8144d271338f19,,,,16.7,,,20.8,,
"Copper Notes, State 7",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 1/8"" (16.6 x 20.7 cm); sheet: 11 1/4 x 13"" (28.5 x 33 cm)",Gift of the artist,421.2010.8,Print,Drawings & Prints,2010-06-09,Y,139870,http://www.moma.org/collection/works/139870,http://www.moma.org/media/W1siZiIsIjE5NTI2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=08ea40e65ef35a18,,,,16.6,,,20.7,,
"Copper Notes, State 8",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 3/16 x 13"" (28.4 x 33 cm)",Gift of the artist,421.2010.9,Print,Drawings & Prints,2010-06-09,Y,139871,http://www.moma.org/collection/works/139871,http://www.moma.org/media/W1siZiIsIjE5NTI2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e3edaf6639b59213,,,,16.7,,,20.8,,
"Copper Notes, State 9",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 1/8 x 13 1/16"" (28.2 x 33.2 cm)",Gift of the artist,421.2010.10,Print,Drawings & Prints,2010-06-09,Y,139872,http://www.moma.org/collection/works/139872,http://www.moma.org/media/W1siZiIsIjE5NTI1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=952068fdee8c1807,,,,16.7,,,20.8,,
"Copper Notes, State 10",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 3/16 x 13 1/8"" (28.4 x 33.3 cm)",Gift of the artist,421.2010.11,Print,Drawings & Prints,2010-06-09,Y,139873,http://www.moma.org/collection/works/139873,http://www.moma.org/media/W1siZiIsIjE5NTI2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=474837351f9d0553,,,,16.7,,,20.8,,
"Copper Notes, State 11",William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,One from a series of twelve drypoints,"plate: 6 9/16 x 8 3/16"" (16.7 x 20.8 cm); sheet: 11 3/16 x 13 1/4"" (28.4 x 33.6 cm)",Gift of the artist,421.2010.12,Print,Drawings & Prints,2010-06-09,Y,139874,http://www.moma.org/collection/works/139874,http://www.moma.org/media/W1siZiIsIjE5NTI2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5d04b8f036499dd5,,,,16.7,,,20.8,,
"Mohamed Bah, Monrovia, Liberia",Pieter Hugo,40411,"(South African, born 1976)",(South African),(1976),(0),(Male),2006,Inkjet print,"32 1/2 × 32 5/16"" (82.6 × 82.1 cm)
","Gift of Susan and Arthur Fleischer, Jr.",880.2011,Photograph,Photography,2011-10-03,Y,149861,http://www.moma.org/collection/works/149861,http://www.moma.org/media/W1siZiIsIjIzMzU5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d2eb81afa2f0dedc,,,,82.5501651003,,,82.0739141478,,
Daar is geen Indiane in Suide Afrika,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1976,Ink on paper,"14 5/8 x 9 3/4"" (37.1 x 24.8 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,826.2011,Drawing,Drawings & Prints,2011-09-26,Y,151482,http://www.moma.org/collection/works/151482,http://www.moma.org/media/W1siZiIsIjIzNDE0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=191878a3640d5e3a,,,,37.1475742951,,,24.7650495301,,
slaapkamer,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1976,Ink on paper,"14 3/4 x 9 3/4"" (37.5 x 24.8 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,828.2011,Drawing,Drawings & Prints,2011-09-26,Y,151483,http://www.moma.org/collection/works/151483,http://www.moma.org/media/W1siZiIsIjIzNDE0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5e3ba9535495ad2e,,,,37.4650749301,,,24.7650495301,,
Untitled,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1976,Ink on paper,"14 3/4 x 9 3/4"" (37.5 x 24.8 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,829.2011,Drawing,Drawings & Prints,2011-09-26,Y,151484,http://www.moma.org/collection/works/151484,http://www.moma.org/media/W1siZiIsIjIzNDE0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=062c96ff0d1575b8,,,,37.4650749301,,,24.7650495301,,
Untitled,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),c. 1976,Ink on paper,"14 3/4 x 9 3/4"" (37.5 x 24.8 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,831.2011,Drawing,Drawings & Prints,2011-09-26,Y,151485,http://www.moma.org/collection/works/151485,http://www.moma.org/media/W1siZiIsIjIzNDE0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eb99470b3539b1e0,,,,37.4650749301,,,24.7650495301,,
Theo?,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),c. 1976,Ink on cut-and-pasted paper on paper with ink,"14 3/4 x 9 3/4"" (37.5 x 24.8 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,830.2011,Drawing,Drawings & Prints,2011-09-26,Y,151486,http://www.moma.org/collection/works/151486,http://www.moma.org/media/W1siZiIsIjIzNDE0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9921ac1104fcb50,,,,37.4650749301,,,24.7650495301,,
Untitled,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),c. 1976,Ink on paper,"14 5/8 x 9 5/8"" (37.1 x 24.4 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,832.2011,Drawing,Drawings & Prints,2011-09-26,Y,151487,http://www.moma.org/collection/works/151487,http://www.moma.org/media/W1siZiIsIjIzNDE0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3ac136acb51fec3,,,,37.1475742951,,,24.4475488951,,
Untitled,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),c. 1976,Ink on paper,"14 1/2 x 9 3/4"" (36.8 x 24.8 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,833.2011,Drawing,Drawings & Prints,2011-09-26,Y,151488,http://www.moma.org/collection/works/151488,http://www.moma.org/media/W1siZiIsIjIzNDE0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3ba20596dadd26ac,,,,36.8300736601,,,24.7650495301,,
Untitled,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),c. 1976,Ink on paper,"14 3/4 x 9 7/8"" (37.5 x 25.1 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,834.2011,Drawing,Drawings & Prints,2011-09-26,Y,151489,http://www.moma.org/collection/works/151489,http://www.moma.org/media/W1siZiIsIjIzNDE0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3d0ab5d642d89c7,,,,37.4650749301,,,25.0825501651,,
Ekke?,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1976,Ink and gouache on paper,"14 3/4 x 10"" (37.5 x 25.4 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,827.2011,Drawing,Drawings & Prints,2011-09-26,Y,151490,http://www.moma.org/collection/works/151490,http://www.moma.org/media/W1siZiIsIjIzNDE0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b3d83fb65b3e43ea,,,,37.4650749301,,,25.4000508001,,
Bed,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1976,Ink and watercolor on paper,"26 3/8 x 9"" (67 x 22.9 cm)",Purchased with funds provided by Marie-Josée and Henry R. Kravis and the Speyer Family Foundation in honor of Maja Oeri,825.2011,Drawing,Drawings & Prints,2011-09-26,Y,151491,http://www.moma.org/collection/works/151491,http://www.moma.org/media/W1siZiIsIjIzNDEzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e773bc914691f052,,,,66.9926339853,,,22.8600457201,,
