Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
In-text plate (folio 21 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  7 1/4 x 2 1/4"" (18.5 x 5.8 cm)",Gift of the artist,658.1978.A17,Illustrated Book,Drawings & Prints,1978-10-17,N,19982,,,,,,18.5,,,5.8,,
Plate (folio 23) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in color, with inserted glassine with printed numbers","irreg. composition  11 1/4 x 8 1/8"" (28.5 x 20.6 cm)",Gift of the artist,658.1978.A18,Illustrated Book,Drawings & Prints,1978-10-17,N,19983,,,,,,28.5,,,20.6,,
In-text plate (folio 24) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  2 1/2 x 3"" (6.4 x 7.7 cm)",Gift of the artist,658.1978.A19,Illustrated Book,Drawings & Prints,1978-10-17,N,19984,,,,,,6.4,,,7.7,,
Plate (folio 24 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in color, with inserted glassine overlay with printed words","irreg. composition  2 5/16 x 7 1/16"" (5.9 x 17.9 cm)",Gift of the artist,658.1978.A20,Illustrated Book,Drawings & Prints,1978-10-17,N,19985,,,,,,5.9,,,17.9,,
Tailpiece (folio 26) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  2 15/16 x 8"" (7.4 x 20.4 cm)",Gift of the artist,658.1978.A21,Illustrated Book,Drawings & Prints,1978-10-17,N,19986,,,,,,7.4,,,20.4,,
Plate (folio 26 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  12 1/8 x 9 1/16"" (30.8 x 23 cm)",Gift of the artist,658.1978.A22,Illustrated Book,Drawings & Prints,1978-10-17,N,19987,,,,,,30.8,,,23.0,,
Headpiece (folio 27) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  5 1/8 x 8 9/16"" (13.1 x 21.8 cm)",Gift of the artist,658.1978.A23,Illustrated Book,Drawings & Prints,1978-10-17,N,19988,,,,,,13.1,,,21.8,,
In-text plate (folio 27 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  11 5/8 x 1 1/4"" (29.5 x 3.1 cm)",Gift of the artist,658.1978.A24,Illustrated Book,Drawings & Prints,1978-10-17,N,19989,,,,,,29.5,,,3.1,,
Plate (folio 29) from Le Rêve de L'ammonite,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,Lift ground aquatint,"irreg. composition: 11 3/8 x 8 1/16"" (28.9 x 20.5 cm)",Gift of the artist,658.1978.A25,Illustrated Book,Drawings & Prints,1978-10-17,N,19990,,,,,,28.9,,,20.5,,
In-text plate (folio 30) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  11 1/4 x 4 3/8"" (28.5 x 11.2 cm)",Gift of the artist,658.1978.A26,Illustrated Book,Drawings & Prints,1978-10-17,N,19991,,,,,,28.5,,,11.2,,
Plate (folio 30 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in color","irreg. composition  3 1/16 x 4 15/16"" (7.8 x 12.6 cm)",Gift of the artist,658.1978.A27,Illustrated Book,Drawings & Prints,1978-10-17,N,19992,,,,,,7.8,,,12.6,,
In-text plate (folio 32) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  11 3/4 x 2 1/16"" (29.9 x 5.3 cm)",Gift of the artist,658.1978.A28,Illustrated Book,Drawings & Prints,1978-10-17,N,19993,,,,,,29.9,,,5.3,,
Tailpiece (folio 32 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  7 5/16 x 7 5/16"" (18.6 x 18.6 cm)",Gift of the artist,658.1978.A29,Illustrated Book,Drawings & Prints,1978-10-17,N,19994,,,,,,18.6,,,18.6,,
Headpiece (folio 33) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  4 15/16 x 8 13/16"" (12.6 x 22.4 cm)",Gift of the artist,658.1978.A30,Illustrated Book,Drawings & Prints,1978-10-17,N,19995,,,,,,12.6,,,22.4,,
In-text plate (folio 33 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  11 1/8 x 2 1/16"" (28.3 x 5.3 cm)",Gift of the artist,658.1978.A31,Illustrated Book,Drawings & Prints,1978-10-17,N,19996,,,,,,28.3,,,5.3,,
Plate (folio 35) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in color, with inserted glassine overlay with printed numbers","irreg. composition  10 7/8 x 7 11/16"" (27.7 x 19.6 cm)",Gift of the artist,658.1978.A32,Illustrated Book,Drawings & Prints,1978-10-17,N,19997,,,,,,27.7,,,19.6,,
In-text plate (folio 36) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  10 1/4 x 2"" (26 x 5.1 cm)",Gift of the artist,658.1978.A33,Illustrated Book,Drawings & Prints,1978-10-17,N,19998,,,,,,26.0,,,5.1,,
Plate (folio 36 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in color, with inserted glassine overlay with printed words","irreg. composition  3 13/16 x 7 7/16"" (9.7 x 18.9 cm)",Gift of the artist,658.1978.A34,Illustrated Book,Drawings & Prints,1978-10-17,N,19999,,,,,,9.7,,,18.9,,
In-text plate (folio 38) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  9 13/16 x 3 9/16"" (25 x 9.1 cm)",Gift of the artist,658.1978.A35,Illustrated Book,Drawings & Prints,1978-10-17,N,20000,,,,,,25.0,,,9.1,,
Tailpiece (folio 38 verso) from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  1/4 x 9 5/16"" (0.7 x 23.7 cm)",Gift of the artist,658.1978.A36,Illustrated Book,Drawings & Prints,1978-10-17,N,20001,,,,,,0.7,,,23.7,,
Wrapper front from LE RÊVE DE L'AMMONITE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in black","irreg. composition  11 15/16 x 8 11/16"" (30.3 x 22 cm)",Gift of the artist,658.1978.A37,Illustrated Book,Drawings & Prints,1978-10-17,N,20002,,,,,,30.3,,,22.0,,
"Variant of plate from folio 8 (supplementary suite, plate 1) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 1/2 x 18 5/8"" (29.2 x 47.3 cm)",Gift of the artist,658.1978.B01,Illustrated Book,Drawings & Prints,1978-10-17,N,20003,,,,,,29.2,,,47.3,,
"Variant of headpiece and tailpiece from folios 9 and 14 verso (supplementary suite, plate 2) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 3/4 x 18 3/8"" (29.8 x 46.7 cm)",Gift of the artist,658.1978.B02,Illustrated Book,Drawings & Prints,1978-10-17,N,20004,,,,,,29.8,,,46.7,,
"Variant of in-text plates from folios 9 verso and 14 (supplementary suite, plate 3) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 9/16 x 17 3/8"" (29.4 x 44.2 cm)",Gift of the artist,658.1978.B03,Illustrated Book,Drawings & Prints,1978-10-17,N,20005,,,,,,29.4,,,44.2,,
"Variant of in-text plate from folio 12 (supplementary suite, plate 4) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 1/4 x 18 1/4"" (28.5 x 46.3 cm)",Gift of the artist,658.1978.B04,Illustrated Book,Drawings & Prints,1978-10-17,N,20006,,,,,,28.5,,,46.3,,
"Variant of headpiece and tailpiece from folios 15 and 20 verso (supplementary suite, plate 5) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 5/8 x 18 5/8"" (29.5 x 47.3 cm)",Gift of the artist,658.1978.B05,Illustrated Book,Drawings & Prints,1978-10-17,N,20007,,,,,,29.5,,,47.3,,
"Variant of in-text plates from folios 15 verso and 20 (supplementary suite, plate 6) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 5/8 x 17 5/16"" (29.5 x 44 cm)",Gift of the artist,658.1978.B06,Illustrated Book,Drawings & Prints,1978-10-17,N,20008,,,,,,29.5,,,44.0,,
"Variant of in-text plate from folio 18 (supplementary suite, plate 7) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 11/16 x 18 5/8"" (29.7 x 47.3 cm)",Gift of the artist,658.1978.B07,Illustrated Book,Drawings & Prints,1978-10-17,N,20009,,,,,,29.7,,,47.3,,
"Variant of in-text plate and plate from folios 21 and 26 verso (supplementary suite, plate 8) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  12 1/16 x 19 1/4"" (30.7 x 48.9 cm)",Gift of the artist,658.1978.B08,Illustrated Book,Drawings & Prints,1978-10-17,N,20010,,,,,,30.7,,,48.9,,
"Variant of in-text plate and tailpiece from folios 21 verso and 26 (supplementary suite, plate 9) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  10 9/16 x 18 7/8"" (26.8 x 47.9 cm)",Gift of the artist,658.1978.B09,Illustrated Book,Drawings & Prints,1978-10-17,N,20011,,,,,,26.8,,,47.9,,
"Variant of in-text plate from folio 24 (supplementary suite, plate 10) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 7/16 x 18 1/2"" (29 x 47 cm)",Gift of the artist,658.1978.B10,Illustrated Book,Drawings & Prints,1978-10-17,N,20012,,,,,,29.0,,,47.0,,
"Variant of headpiece and tailpiece from folios 27 and 32 verso (supplementary suite, plate 11) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 15/16 x 18 5/16"" (30.4 x 46.6 cm)",Gift of the artist,658.1978.B11,Illustrated Book,Drawings & Prints,1978-10-17,N,20013,,,,,,30.4,,,46.6,,
"Variant of in-text plates from folios 27 verso and 32 (supplementary suite, plate 12) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  12 1/16 x 19 5/8"" (30.7 x 49.9 cm)",Gift of the artist,658.1978.B12,Illustrated Book,Drawings & Prints,1978-10-17,N,20014,,,,,,30.7,,,49.9,,
"Variant of in-text plate from folio 30 (supplementary suite, plate 13) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 1/4 x 18 5/16"" (28.5 x 46.5 cm)",Gift of the artist,658.1978.B13,Illustrated Book,Drawings & Prints,1978-10-17,N,20015,,,,,,28.5,,,46.5,,
"Variant of headpiece and tailpiece from folios 33 and 38 verso (supplementary suite, plate 14) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 3/4 x 18 15/16"" (29.9 x 48.1 cm)",Gift of the artist,658.1978.B14,Illustrated Book,Drawings & Prints,1978-10-17,N,20016,,,,,,29.9,,,48.1,,
"Variant of in-text plates from folios 33 verso and 38 (supplementary suite, plate 15) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 5/8 x 18 9/16"" (29.5 x 47.1 cm)",Gift of the artist,658.1978.B15,Illustrated Book,Drawings & Prints,1978-10-17,N,20017,,,,,,29.5,,,47.1,,
"Variant of in-text plate from folio 36 (supplementary suite, plate 16) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lithograph, printed in color","irreg. composition  11 5/16 x 17 15/16"" (28.7 x 45.5 cm)",Gift of the artist,658.1978.B16,Illustrated Book,Drawings & Prints,1978-10-17,N,20018,,,,,,28.7,,,45.5,,
"Variant of plates from folios 11 and 12 verso (supplementary suite, plate 17) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in black","plate  14 7/8 x 21"" (37.8 x 53.4 cm)",Gift of the artist,658.1978.B17,Illustrated Book,Drawings & Prints,1978-10-17,N,20019,,,,,,37.8,,,53.4,,
"Variant of plates from folios 17 and 18 verso (supplementary suite, plate 18) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in black","plate  14 7/8 x 21"" (37.8 x 53.4 cm)",Gift of the artist,658.1978.B18,Illustrated Book,Drawings & Prints,1978-10-17,N,20020,,,,,,37.8,,,53.4,,
"Variant of plates from folios 23 and 24 verso (supplementary suite, plate 19) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in black","plate  14 7/8 x 21"" (37.8 x 53.4 cm)",Gift of the artist,658.1978.B19,Illustrated Book,Drawings & Prints,1978-10-17,N,20021,,,,,,37.8,,,53.4,,
"Variant of plates from folios 29 and 30 verso (supplementary suite, plate 20) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in black","plate  14 7/8 x 21"" (37.8 x 53.4 cm)",Gift of the artist,658.1978.B20,Illustrated Book,Drawings & Prints,1978-10-17,N,20022,,,,,,37.8,,,53.4,,
"Variant of plates from folios 35 and 36 verso (supplementary suite, plate 21) from LE RÊVE DE L'AMMONITE",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1972-1975,"Lift ground aquatint, printed in black","plate  14 7/8 x 21"" (37.8 x 53.4 cm)",Gift of the artist,658.1978.B21,Illustrated Book,Drawings & Prints,1978-10-17,N,20023,,,,,,37.8,,,53.4,,
CENTRAL PARK,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,"21 photolithographic reproductions after paintings (including front cover); and supplementary suite of 4 lithographs (3 with aquatint and lift ground aquatint and 1 with etching), printed in color","ea. sheet  19 1/2 x 25 7/8"" (49.5 x 65.7 cm)
page  9 5/8 x 6 11/16"" (24 x 17 cm)
Prints:  various dimensions.",Gift of the artist,659.1978.A-B,Illustrated Book,Drawings & Prints,1978-10-17,N,20025,,,,,,49.5,,,65.7,,
Plate I (supplementary suite) from CENTRAL PARK,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,"Etching and lithograph, printed in color","irreg. composition  18 7/8 x 25 9/16"" (48 x 64.9 cm)",Gift of the artist,659.1978.B1,Illustrated Book,Drawings & Prints,1978-10-17,N,20026,,,,,,48.0,,,64.9,,
Plate II (supplementary suite) from CENTRAL PARK,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,"Aquatint, lift ground aquatint, and lithograph, printed in color","irreg. composition  18 15/16 x 25 11/16"" (48.2 x 65.2 cm)",Gift of the artist,659.1978.B2,Illustrated Book,Drawings & Prints,1978-10-17,N,20027,,,,,,48.2,,,65.2,,
Plate III (supplementary suite) from CENTRAL PARK,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,"Aquatint, lift ground aquatint, and lithograph, printed in color","irreg. composition  18 13/16 x 25"" (47.8 x 63.5 cm)",Gift of the artist,659.1978.B3,Illustrated Book,Drawings & Prints,1978-10-17,N,20028,,,,,,47.8,,,63.5,,
Plate IV (supplementary suite) from CENTRAL PARK,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,"Aquatint, lift ground aquatint, and lithograph, printed in color","irreg. composition  18 3/4 x 25 1/8"" (47.7 x 63.8 cm)",Gift of the artist,659.1978.B4,Illustrated Book,Drawings & Prints,1978-10-17,N,20029,,,,,,47.7,,,63.8,,
Plate (folio 1) from PAR EXPÉRIENCE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,,"irreg composition  14 9/16 x 10 1/2"" (37 x 26.7 cm)",Gift of the artist,660.1978.1,Illustrated Book,Drawings & Prints,1978-10-17,N,20033,,,,,,37.0,,,26.7,,
Par expérience,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,3 collotypes with pochoir,"irreg. page  15 9/16 x 11 5/16"" (39 x 28.8 cm)
Prints:  various dimensions.",Gift of the artist,660.1978.1-3,Illustrated Book,Drawings & Prints,1978-10-17,Y,20034,http://www.moma.org/collection/works/20034,http://www.moma.org/media/W1siZiIsIjE4MjI4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=465f7d2abbcebf9f,,,,39.0,,,28.8,,
Plate (folio 3) from PAR EXPÉRIENCE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,,"irreg. composition  14 5/16 x 10 1/4"" (36.3 x 26 cm)",Gift of the artist,660.1978.2,Illustrated Book,Drawings & Prints,1978-10-17,N,20035,,,,,,36.3,,,26.0,,
Plate (folio 5) from PAR EXPÉRIENCE,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1976,,"irreg. composition  14 3/4 x 10 13/16"" (37.5 x 27.5 cm)",Gift of the artist,660.1978.3,Illustrated Book,Drawings & Prints,1978-10-17,N,20036,,,,,,37.5,,,27.5,,
"L'AVANGUARDIA INTERNAZIONALE, Volume 1/ L'AVANT-GARDE INTERNATIONALE, Volume 1/THE INTERNATIONAL AVANT-GARDE, Volume 1","Lucio Fontana, Gianni Bertini, Roland Giguère, Camille Bryen, Marie Carlier, William Copley, Corneille (Guillaume van Beverloo), Roberto Crippa, Enrico Baj, Hisao Domoto, Jean Tinguely, Henri Ginet, Yozo Hamaguchi, Stanley William Hayter, Horst-Egon Kalinowski, Jacques Lacomblez, Josaku Maeda, Hans Meyer-Petersen, Lucio Del Pezzo, Various Artists","1930, 530, 2150, 837, 974, 1238, 1246, 1307, 292, 1582, 5882, 2166, 2472, 2558, 2971, 3334, 15005, 3956, 1471, 24409","(Italian, born Argentina. 1899–1968) (Italian, born 1922) (Canadian, 1927–2003) (French, 1907–1976) (French, 1920–1986) (American, 1919–1996) (Dutch, 1922–2010) (Italian, 1921–1972) (Italian, 1924–2003) (Japanese, 1928–2013) (Swiss, 1925–1991) (French, 1923–1970) (Japanese, 1909–2000) (British, 1901–1988) (German, 1924–2013) (Belgian, born 1934) (Danish, born 1937) (Italian, born 1933)",(Italian) (Italian) (Canadian) (French) (French) (American) (Dutch) (Italian) (Italian) (Japanese) (Swiss) (French) (Japanese) (British) (German) (Belgian) () (Danish) (Italian) (),(1899) (1922) (1929) (1907) (1920) (1919) (1922) (1921) (1924) (1928) (1925) (1923) (1909) (1901) (1924) (1934) (0) (1937) (1933) (0),(1968) (0) (2003) (1976) (1986) (1996) (2010) (1972) (2003) (2013) (1991) (1970) (2000) (1988) (2013) (0) (0) (0) (0) (0),(Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (),1962.  (Prints executed 1960-1962).,"15 etchings (some with aquatint and/or drypoint), 2 soft ground etchings, 2 drypoints (with aquatint or lift ground aquatint), and 1 mezzotint: 19 printed in black (1 relief printed and 1 relief and intaglio printed) and 1 printed without ink","page  11 13/16 x 9 7/16"" (30 x 24 cm)
Prints: various dimensions.",Gift of Peter H. Deitsch,800.1963.1-20,Illustrated Book,Drawings & Prints,1964-01-07,N,24732,,,,,,30.0,,,24.0,,
"Plate 17 from L'AVANGUARDIA INTERNAZIONALE, Volume 1/L'AVANT-GARDE INTERNATIONALE, Volume 1/THE INTERNATIONAL AVANT-GARDE, Volume 1",Jacques Lacomblez,3334,"(Belgian, born 1934)",(Belgian),(1934),(0),(Male),1962,"Etching, printed in black","plate  5 13/16 x 4 7/16"" (14.8 x 11.3 cm)",Gift of Peter H. Deitsch,800.1963.17,Illustrated Book,Drawings & Prints,1964-01-07,N,24740,,,,,,14.8,,,11.3,,
"PIECE-WORKER, plate 1 from L'AVANGUARDIA INTERNAZIONALE, Volume 2/L'AVANT-GARDE INTERNATIONALE, Volume 2/THE INTERNATIONAL",Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1962,"Etching, printed in black","plate  5 7/8 x 4 1/4"" (14.9 x 10.8 cm)",Gift of Peter H. Deitsch,801.1963.1,Illustrated Book,Drawings & Prints,1964-01-07,N,24804,,,,,,14.9,,,10.8,,
